53_15243.html,155,5,と,助詞,並立助詞,,,,,と,ト,ト
53_15243.html,155,6,顔,名詞,一般,,,,,顔,カオ,カオ
53_15243.html,155,7,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
53_15243.html,155,8,見合せ,動詞,自立,,,一段,連用形,見合せる,ミアワセ,ミアワセ
53_15243.html,155,9,、,記号,読点,,,,,、,、,、
53_15243.html,155,10,ふと,副詞,一般,,,,,ふと,フト,フト
53_15243.html,155,11,従兄,名詞,一般,,,,,従兄,ジュウケイ,ジューケイ
53_15243.html,155,12,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,155,13,は,助詞,係助詞,,,,,は,ハ,ワ
53_15243.html,155,14,×,記号,一般,,,,,×,カケル,カケル
53_15243.html,155,15,×,記号,一般,,,,,×,カケル,カケル
53_15243.html,155,16,青年,名詞,一般,,,,,青年,セイネン,セイネン
53_15243.html,155,17,団,名詞,接尾,一般,,,,団,ダン,ダン
53_15243.html,155,18,団長,名詞,一般,,,,,団長,ダンチョウ,ダンチョー
53_15243.html,155,19,と,助詞,格助詞,引用,,,,と,ト,ト
53_15243.html,155,20,云う,動詞,自立,,,五段・ワ行促音便,基本形,云う,イウ,イウ
53_15243.html,155,21,肩書,名詞,一般,,,,,肩書,カタガキ,カタガキ
53_15243.html,155,22,も,助詞,係助詞,,,,,も,モ,モ
53_15243.html,155,23,あっ,動詞,自立,,,五段・ラ行,連用タ接続,ある,アッ,アッ
53_15243.html,155,24,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,155,25,の,名詞,非自立,一般,,,,の,ノ,ノ
53_15243.html,155,26,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
53_15243.html,155,27,思い出し,動詞,自立,,,五段・サ行,連用形,思い出す,オモイダシ,オモイダシ
53_15243.html,155,28,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,155,29,。,記号,句点,,,,,。,。,。
53_15243.html,156,1,「,記号,括弧開,,,,,「,「,「
53_15243.html,156,2,お礼,名詞,サ変接続,,,,,お礼,オレイ,オレイ
53_15243.html,156,3,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
53_15243.html,156,4,言い,動詞,自立,,,五段・ワ行促音便,連用形,言う,イイ,イイ
53_15243.html,156,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,156,6,出,動詞,自立,,,一段,未然形,出る,デ,デ
53_15243.html,156,7,なくっ,助動詞,,,,特殊・ナイ,連用テ接続,ない,ナクッ,ナクッ
53_15243.html,156,8,ちゃ,助詞,接続助詞,,,,,ちゃ,チャ,チャ
53_15243.html,156,9,いけ,動詞,非自立,,,一段,未然形,いける,イケ,イケ
53_15243.html,156,10,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
53_15243.html,156,11,でしょ,助動詞,,,,特殊・デス,未然形,です,デショ,デショ
53_15243.html,156,12,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
53_15243.html,156,13,ね,助詞,終助詞,,,,,ね,ネ,ネ
53_15243.html,156,14,。,記号,句点,,,,,。,。,。
53_15243.html,156,15,」,記号,括弧閉,,,,,」,」,」
53_15243.html,157,1,従姉,名詞,一般,,,,,従姉,ジュウシ,ジューシ
53_15243.html,157,2,は,助詞,係助詞,,,,,は,ハ,ワ
53_15243.html,157,3,やっと,副詞,一般,,,,,やっと,ヤット,ヤット
53_15243.html,158,1,「,記号,括弧開,,,,,「,「,「
53_15243.html,158,2,たまらない,形容詞,自立,,,形容詞・アウオ段,基本形,たまらない,タマラナイ,タマラナイ
53_15243.html,158,3,」,記号,括弧閉,,,,,」,」,」
53_15243.html,159,1,と,助詞,格助詞,引用,,,,と,ト,ト
53_15243.html,159,2,云う,動詞,自立,,,五段・ワ行促音便,基本形,云う,イウ,イウ
53_15243.html,159,3,顔,名詞,一般,,,,,顔,カオ,カオ
53_15243.html,159,4,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
53_15243.html,159,5,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
53_15243.html,159,6,、,記号,読点,,,,,、,、,、
53_15243.html,159,7,僕,名詞,代名詞,一般,,,,僕,ボク,ボク
53_15243.html,159,8,等,名詞,接尾,一般,,,,等,トウ,トー
53_15243.html,159,9,二,名詞,数,,,,,二,ニ,ニ
53_15243.html,159,10,人,名詞,接尾,助数詞,,,,人,ニン,ニン
53_15243.html,159,11,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
53_15243.html,159,12,見比べる,動詞,自立,,,一段,基本形,見比べる,ミクラベル,ミクラベル
53_15243.html,159,13,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
53_15243.html,159,14,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,159,15,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
53_15243.html,159,16,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,159,17,。,記号,句点,,,,,。,。,。
53_15243.html,160,1,「,記号,括弧開,,,,,「,「,「
53_15243.html,160,2,何,名詞,代名詞,一般,,,,何,ナニ,ナニ
53_15243.html,160,3,、,記号,読点,,,,,、,、,、
53_15243.html,160,4,わたし,名詞,代名詞,一般,,,,わたし,ワタシ,ワタシ
53_15243.html,160,5,が,助詞,格助詞,一般,,,,が,ガ,ガ
53_15243.html,160,6,行っ,動詞,自立,,,五段・ワ行促音便,連用タ接続,行う,オコナッ,オコナッ
53_15243.html,160,7,て,助詞,接続助詞,,,,,て,テ,テ
53_15243.html,160,8,来,動詞,非自立,,,カ変・来ル,連用形,来る,キ,キ
53_15243.html,160,9,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
53_15243.html,160,10,。,記号,句点,,,,,。,。,。
53_15243.html,160,11,」,記号,括弧閉,,,,,」,」,」
53_15243.html,161,1,従兄,名詞,一般,,,,,従兄,ジュウケイ,ジューケイ
53_15243.html,161,2,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,161,3,弟,名詞,一般,,,,,弟,オトウト,オトート
53_15243.html,161,4,は,助詞,係助詞,,,,,は,ハ,ワ
53_15243.html,161,5,無造作,名詞,形容動詞語幹,,,,,無造作,ムゾウサ,ムゾーサ
53_15243.html,161,6,に,助詞,副詞化,,,,,に,ニ,ニ
53_15243.html,161,7,さっさと,副詞,一般,,,,,さっさと,サッサト,サッサト
53_15243.html,161,8,部屋,名詞,一般,,,,,部屋,ヘヤ,ヘヤ
53_15243.html,161,9,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
53_15243.html,161,10,後ろ,名詞,一般,,,,,後ろ,ウシロ,ウシロ
53_15243.html,161,11,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,161,12,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
53_15243.html,161,13,て,助詞,接続助詞,,,,,て,テ,テ
53_15243.html,161,14,行っ,動詞,非自立,,,五段・カ行促音便,連用タ接続,行く,イッ,イッ
53_15243.html,161,15,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,161,16,。,記号,句点,,,,,。,。,。
53_15243.html,162,1,僕,名詞,代名詞,一般,,,,僕,ボク,ボク
53_15243.html,162,2,は,助詞,係助詞,,,,,は,ハ,ワ
53_15243.html,162,3,彼,名詞,代名詞,一般,,,,彼,カレ,カレ
53_15243.html,162,4,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,162,5,奮闘,名詞,サ変接続,,,,,奮闘,フントウ,フントー
53_15243.html,162,6,主義,名詞,一般,,,,,主義,シュギ,シュギ
53_15243.html,162,7,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,162,8,ある,動詞,自立,,,五段・ラ行,基本形,ある,アル,アル
53_15243.html,162,9,羨し,形容詞,自立,,,形容詞・アウオ段,文語基本形,羨い,トモシ,トモシ
53_15243.html,162,10,さ,名詞,接尾,特殊,,,,さ,サ,サ
53_15243.html,162,11,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
53_15243.html,162,12,感じ,動詞,自立,,,一段,連用形,感じる,カンジ,カンジ
53_15243.html,162,13,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
53_15243.html,162,14,、,記号,読点,,,,,、,、,、
53_15243.html,162,15,従姉,名詞,一般,,,,,従姉,ジュウシ,ジューシ
53_15243.html,162,16,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,162,17,顔,名詞,一般,,,,,顔,カオ,カオ
53_15243.html,162,18,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
53_15243.html,162,19,見,動詞,自立,,,一段,未然形,見る,ミ,ミ
53_15243.html,162,20,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
53_15243.html,162,21,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
53_15243.html,162,22,に,助詞,副詞化,,,,,に,ニ,ニ
53_15243.html,162,23,壁,名詞,一般,,,,,壁,カベ,カベ
53_15243.html,162,24,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,162,25,上,名詞,一般,,,,,上,ウエ,ウエ
53_15243.html,162,26,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,162,27,画,名詞,一般,,,,,画,カク,カク
53_15243.html,162,28,など,助詞,副助詞,,,,,など,ナド,ナド
53_15243.html,162,29,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
53_15243.html,162,30,眺め,動詞,自立,,,一段,連用形,眺める,ナガメ,ナガメ
53_15243.html,162,31,たり,助詞,並立助詞,,,,,たり,タリ,タリ
53_15243.html,162,32,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
53_15243.html,162,33,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,162,34,。,記号,句点,,,,,。,。,。
53_15243.html,163,1,しかし,接続詞,,,,,,しかし,シカシ,シカシ
53_15243.html,163,2,何,名詞,代名詞,一般,,,,何,ナニ,ナニ
53_15243.html,163,3,も,助詞,係助詞,,,,,も,モ,モ
53_15243.html,163,4,言わ,動詞,自立,,,五段・ワ行促音便,未然形,言う,イワ,イワ
53_15243.html,163,5,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
53_15243.html,163,6,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,163,7,いる,動詞,自立,,,一段,基本形,いる,イル,イル
53_15243.html,163,8,こと,名詞,非自立,一般,,,,こと,コト,コト
53_15243.html,163,9,は,助詞,係助詞,,,,,は,ハ,ワ
53_15243.html,163,10,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
53_15243.html,163,11,自身,名詞,一般,,,,,自身,ジシン,ジシン
53_15243.html,163,12,僕,名詞,代名詞,一般,,,,僕,ボク,ボク
53_15243.html,163,13,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,163,14,は,助詞,係助詞,,,,,は,ハ,ワ
53_15243.html,163,15,苦しかっ,形容詞,自立,,,形容詞・イ段,連用タ接続,苦しい,クルシカッ,クルシカッ
53_15243.html,163,16,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,163,17,。,記号,句点,,,,,。,。,。
53_15243.html,164,1,と,助詞,格助詞,引用,,,,と,ト,ト
53_15243.html,164,2,云っ,動詞,自立,,,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ
53_15243.html,164,3,て,助詞,接続助詞,,,,,て,テ,テ
53_15243.html,164,4,何,名詞,代名詞,一般,,,,何,ナニ,ナニ
53_15243.html,164,5,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
53_15243.html,164,6,言っ,動詞,自立,,,五段・ワ行促音便,連用タ接続,言う,イッ,イッ
53_15243.html,164,7,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,164,8,ため,名詞,非自立,副詞可能,,,,ため,タメ,タメ
53_15243.html,164,9,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,164,10,二,名詞,数,,,,,二,ニ,ニ
53_15243.html,164,11,人,名詞,接尾,助数詞,,,,人,ニン,ニン
53_15243.html,164,12,とも,助詞,副助詞,,,,,とも,トモ,トモ
53_15243.html,164,13,感傷,名詞,一般,,,,,感傷,カンショウ,カンショー
53_15243.html,164,14,的,名詞,接尾,形容動詞語幹,,,,的,テキ,テキ
53_15243.html,164,15,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,164,16,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
53_15243.html,164,17,て,助詞,接続助詞,,,,,て,テ,テ
53_15243.html,164,18,しまう,動詞,非自立,,,五段・ワ行促音便,基本形,しまう,シマウ,シマウ
53_15243.html,164,19,こと,名詞,非自立,一般,,,,こと,コト,コト
53_15243.html,164,20,は,助詞,係助詞,,,,,は,ハ,ワ
53_15243.html,164,21,なおさら,副詞,一般,,,,,なおさら,ナオサラ,ナオサラ
53_15243.html,164,22,僕,名詞,代名詞,一般,,,,僕,ボク,ボク
53_15243.html,164,23,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,164,24,は,助詞,係助詞,,,,,は,ハ,ワ
53_15243.html,164,25,苦しかっ,形容詞,自立,,,形容詞・イ段,連用タ接続,苦しい,クルシカッ,クルシカッ
53_15243.html,164,26,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,164,27,。,記号,句点,,,,,。,。,。
53_15243.html,165,1,僕,名詞,代名詞,一般,,,,僕,ボク,ボク
53_15243.html,165,2,は,助詞,係助詞,,,,,は,ハ,ワ
53_15243.html,165,3,黙っ,動詞,自立,,,五段・ラ行,連用タ接続,黙る,ダマッ,ダマッ
53_15243.html,165,4,て,助詞,接続助詞,,,,,て,テ,テ
53_15243.html,165,5,巻煙草,名詞,一般,,,,,巻煙草,マキタバコ,マキタバコ
53_15243.html,165,6,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,165,7,火,名詞,一般,,,,,火,ヒ,ヒ
53_15243.html,165,8,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
53_15243.html,165,9,つけ,動詞,自立,,,一段,連用形,つける,ツケ,ツケ
53_15243.html,165,10,、,記号,読点,,,,,、,、,、
53_15243.html,165,11,壁,名詞,一般,,,,,壁,カベ,カベ
53_15243.html,165,12,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,165,13,かかげ,動詞,自立,,,一段,連用形,かかげる,カカゲ,カカゲ
53_15243.html,165,14,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,165,15,画,名詞,一般,,,,,画,カク,カク
53_15243.html,165,16,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,165,17,一,名詞,数,,,,,一,イチ,イチ
53_15243.html,165,18,枚,名詞,接尾,助数詞,,,,枚,マイ,マイ
53_15243.html,165,19,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,165,20,、,記号,読点,,,,,、,、,、
53_15243.html,165,21,——,名詞,サ変接続,,,,,——,——,——
53_15243.html,165,22,従兄,名詞,一般,,,,,従兄,ジュウケイ,ジューケイ
53_15243.html,165,23,自身,名詞,一般,,,,,自身,ジシン,ジシン
53_15243.html,165,24,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,165,25,肖像,名詞,一般,,,,,肖像,ショウゾウ,ショーゾー
53_15243.html,165,26,画,名詞,接尾,一般,,,,画,ガ,ガ
53_15243.html,165,27,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,165,28,遠近,名詞,一般,,,,,遠近,エンキン,エンキン
53_15243.html,165,29,法,名詞,接尾,一般,,,,法,ホウ,ホー
53_15243.html,165,30,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,165,31,狂い,名詞,一般,,,,,狂い,クルイ,クルイ
53_15243.html,165,32,など,助詞,副助詞,,,,,など,ナド,ナド
53_15243.html,165,33,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
53_15243.html,165,34,見つけ,動詞,自立,,,一段,連用形,見つける,ミツケ,ミツケ
53_15243.html,165,35,て,助詞,接続助詞,,,,,て,テ,テ
53_15243.html,165,36,い,動詞,非自立,,,一段,連用形,いる,イ,イ
53_15243.html,165,37,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,165,38,。,記号,句点,,,,,。,。,。
53_15243.html,166,1,「,記号,括弧開,,,,,「,「,「
53_15243.html,166,2,こっち,名詞,代名詞,一般,,,,こっち,コッチ,コッチ
53_15243.html,166,3,は,助詞,係助詞,,,,,は,ハ,ワ
53_15243.html,166,4,万,名詞,数,,,,,万,マン,マン
53_15243.html,166,5,歳,名詞,接尾,助数詞,,,,歳,サイ,サイ
53_15243.html,166,6,どころ,名詞,接尾,一般,,,,どころ,ドコロ,ドコロ
53_15243.html,166,7,じゃ,助詞,副助詞,,,,,じゃ,ジャ,ジャ
53_15243.html,166,8,あり,動詞,自立,,,五段・ラ行,連用形,ある,アリ,アリ
53_15243.html,166,9,は,助詞,係助詞,,,,,は,ハ,ワ
53_15243.html,166,10,し,動詞,自立,,,サ変・スル,未然形,する,シ,シ
53_15243.html,166,11,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
53_15243.html,166,12,。,記号,句点,,,,,。,。,。
53_15243.html,167,1,そんな,連体詞,,,,,,そんな,ソンナ,ソンナ
53_15243.html,167,2,こと,名詞,非自立,一般,,,,こと,コト,コト
53_15243.html,167,3,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
53_15243.html,167,4,言っ,動詞,自立,,,五段・ワ行促音便,連用タ接続,言う,イッ,イッ
53_15243.html,167,5,たって,助詞,接続助詞,,,,,たって,タッテ,タッテ
53_15243.html,167,6,仕,動詞,自立,,,五段・ラ行,体言接続特殊２,仕る,ツカマツ,ツカマツ
53_15243.html,167,7,かた,名詞,非自立,一般,,,,かた,カタ,カタ
53_15243.html,167,8,は,助詞,係助詞,,,,,は,ハ,ワ
53_15243.html,167,9,ない,形容詞,自立,,,形容詞・アウオ段,基本形,ない,ナイ,ナイ
53_15243.html,167,10,けれども,助詞,接続助詞,,,,,けれども,ケレドモ,ケレドモ
53_15243.html,167,11,…,記号,一般,,,,,…,…,…
53_15243.html,167,12,…,記号,一般,,,,,…,…,…
53_15243.html,167,13,」,記号,括弧閉,,,,,」,」,」
53_15243.html,168,1,従姉,名詞,一般,,,,,従姉,ジュウシ,ジューシ
53_15243.html,168,2,は,助詞,係助詞,,,,,は,ハ,ワ
53_15243.html,168,3,妙,名詞,形容動詞語幹,,,,,妙,ミョウ,ミョー
53_15243.html,168,4,に,助詞,副詞化,,,,,に,ニ,ニ
53_15243.html,168,5,空ぞらしい,形容詞,自立,,,形容詞・イ段,基本形,空ぞらしい,ソラゾラシイ,ソラゾラシイ
53_15243.html,168,6,声,名詞,一般,,,,,声,コエ,コエ
53_15243.html,168,7,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,168,8,とうとう,副詞,一般,,,,,とうとう,トウトウ,トートー
53_15243.html,168,9,僕,名詞,代名詞,一般,,,,僕,ボク,ボク
53_15243.html,168,10,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,168,11,話しかけ,動詞,自立,,,一段,連用形,話しかける,ハナシカケ,ハナシカケ
53_15243.html,168,12,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,168,13,。,記号,句点,,,,,。,。,。
53_15243.html,169,1,「,記号,括弧開,,,,,「,「,「
53_15243.html,169,2,町内,名詞,一般,,,,,町内,チョウナイ,チョーナイ
53_15243.html,169,3,で,助詞,格助詞,一般,,,,で,デ,デ
53_15243.html,169,4,は,助詞,係助詞,,,,,は,ハ,ワ
53_15243.html,169,5,まだ,副詞,助詞類接続,,,,,まだ,マダ,マダ
53_15243.html,169,6,知ら,動詞,自立,,,五段・ラ行,未然形,知る,シラ,シラ
53_15243.html,169,7,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
53_15243.html,169,8,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,169,9,いる,動詞,自立,,,一段,基本形,いる,イル,イル
53_15243.html,169,10,の,名詞,非自立,一般,,,,の,ノ,ノ
53_15243.html,169,11,かしら,助詞,終助詞,,,,,かしら,カシラ,カシラ
53_15243.html,169,12,？,記号,一般,,,,,？,？,？
53_15243.html,169,13,」,記号,括弧閉,,,,,」,」,」
53_15243.html,170,1,「,記号,括弧開,,,,,「,「,「
53_15243.html,170,2,ええ,感動詞,,,,,,ええ,エエ,エー
53_15243.html,170,3,、,記号,読点,,,,,、,、,、
53_15243.html,170,4,…,記号,一般,,,,,…,…,…
53_15243.html,170,5,…,記号,一般,,,,,…,…,…
53_15243.html,170,6,でも,接続詞,,,,,,でも,デモ,デモ
53_15243.html,170,7,一体,副詞,一般,,,,,一体,イッタイ,イッタイ
53_15243.html,170,8,どう,副詞,助詞類接続,,,,,どう,ドウ,ドー
53_15243.html,170,9,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
53_15243.html,170,10,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,170,11,ん,名詞,非自立,一般,,,,ん,ン,ン
53_15243.html,170,12,でしょ,助動詞,,,,特殊・デス,未然形,です,デショ,デショ
53_15243.html,170,13,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
53_15243.html,170,14,？,記号,一般,,,,,？,？,？
53_15243.html,170,15,」,記号,括弧閉,,,,,」,」,」
53_15243.html,171,1,「,記号,括弧開,,,,,「,「,「
53_15243.html,171,2,何,名詞,代名詞,一般,,,,何,ナニ,ナニ
53_15243.html,171,3,が,助詞,格助詞,一般,,,,が,ガ,ガ
53_15243.html,171,4,？,記号,一般,,,,,？,？,？
53_15243.html,171,5,」,記号,括弧閉,,,,,」,」,」
53_15243.html,172,1,「,記号,括弧開,,,,,「,「,「
53_15243.html,172,2,Ｔ,記号,アルファベット,,,,,Ｔ,ティー,ティー
53_15243.html,172,3,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,172,4,こと,名詞,非自立,一般,,,,こと,コト,コト
53_15243.html,172,5,よ,助詞,終助詞,,,,,よ,ヨ,ヨ
53_15243.html,172,6,。,記号,句点,,,,,。,。,。
53_15243.html,173,1,お父さん,名詞,一般,,,,,お父さん,オトウサン,オトーサン
53_15243.html,173,2,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,173,3,こと,名詞,非自立,一般,,,,こと,コト,コト
53_15243.html,173,4,。,記号,句点,,,,,。,。,。
53_15243.html,173,5,」,記号,括弧閉,,,,,」,」,」
53_15243.html,174,1,「,記号,括弧開,,,,,「,「,「
53_15243.html,174,2,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
53_15243.html,174,3,は,助詞,係助詞,,,,,は,ハ,ワ
53_15243.html,174,4,Ｔ,記号,アルファベット,,,,,Ｔ,ティー,ティー
53_15243.html,174,5,さん,名詞,接尾,人名,,,,さん,サン,サン
53_15243.html,174,6,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,174,7,身,名詞,一般,,,,,身,ミ,ミ
53_15243.html,174,8,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,174,9,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
53_15243.html,174,10,て,助詞,接続助詞,,,,,て,テ,テ
53_15243.html,174,11,見れ,動詞,自立,,,一段,仮定形,見る,ミレ,ミレ
53_15243.html,174,12,ば,助詞,接続助詞,,,,,ば,バ,バ
53_15243.html,174,13,、,記号,読点,,,,,、,、,、
53_15243.html,174,14,いろいろ,名詞,形容動詞語幹,,,,,いろいろ,イロイロ,イロイロ
53_15243.html,174,15,事情,名詞,一般,,,,,事情,ジジョウ,ジジョー
53_15243.html,174,16,も,助詞,係助詞,,,,,も,モ,モ
53_15243.html,174,17,あっ,動詞,自立,,,五段・ラ行,連用タ接続,ある,アッ,アッ
53_15243.html,174,18,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,174,19,ろうし,名詞,サ変接続,,,,,ろうし,ロウシ,ローシ
53_15243.html,174,20,さ,名詞,接尾,特殊,,,,さ,サ,サ
53_15243.html,174,21,。,記号,句点,,,,,。,。,。
53_15243.html,174,22,」,記号,括弧閉,,,,,」,」,」
53_15243.html,175,1,「,記号,括弧開,,,,,「,「,「
53_15243.html,175,2,そう,副詞,助詞類接続,,,,,そう,ソウ,ソー
53_15243.html,175,3,でしょ,助動詞,,,,特殊・デス,未然形,です,デショ,デショ
53_15243.html,175,4,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
53_15243.html,175,5,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
53_15243.html,175,6,？,記号,一般,,,,,？,？,？
53_15243.html,175,7,」,記号,括弧閉,,,,,」,」,」
53_15243.html,176,1,僕,名詞,代名詞,一般,,,,僕,ボク,ボク
53_15243.html,176,2,は,助詞,係助詞,,,,,は,ハ,ワ
53_15243.html,176,3,いつか,名詞,副詞可能,,,,,いつか,イツカ,イツカ
53_15243.html,176,4,苛立た,動詞,自立,,,五段・タ行,未然形,苛立つ,イラダタ,イラダタ
53_15243.html,176,5,し,動詞,接尾,,,五段・サ行,連用形,す,シ,シ
53_15243.html,176,6,さ,名詞,接尾,特殊,,,,さ,サ,サ
53_15243.html,176,7,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
53_15243.html,176,8,感じ,動詞,自立,,,一段,連用形,感じる,カンジ,カンジ
53_15243.html,176,9,、,記号,読点,,,,,、,、,、
53_15243.html,176,10,従姉,名詞,一般,,,,,従姉,ジュウシ,ジューシ
53_15243.html,176,11,に,助詞,格助詞,一般,,,,に,ニ,ニ
53_15243.html,176,12,後ろ,名詞,一般,,,,,後ろ,ウシロ,ウシロ
53_15243.html,176,13,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
53_15243.html,176,14,向け,動詞,自立,,,一段,連用形,向ける,ムケ,ムケ
53_15243.html,176,15,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,176,16,まま,名詞,非自立,副詞可能,,,,まま,ママ,ママ
53_15243.html,176,17,、,記号,読点,,,,,、,、,、
53_15243.html,176,18,窓,名詞,一般,,,,,窓,マド,マド
53_15243.html,176,19,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,176,20,前,名詞,副詞可能,,,,,前,マエ,マエ
53_15243.html,176,21,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
53_15243.html,176,22,歩い,動詞,自立,,,五段・カ行イ音便,連用タ接続,歩く,アルイ,アルイ
53_15243.html,176,23,て,助詞,接続助詞,,,,,て,テ,テ
53_15243.html,176,24,行っ,動詞,非自立,,,五段・カ行促音便,連用タ接続,行く,イッ,イッ
53_15243.html,176,25,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
53_15243.html,176,26,。,記号,句点,,,,,。,。,。
53_15243.html,177,1,窓,名詞,一般,,,,,窓,マド,マド
53_15243.html,177,2,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,177,3,下,名詞,一般,,,,,下,シタ,シタ
53_15243.html,177,4,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,177,5,人々,名詞,一般,,,,,人々,ヒトビト,ヒトビト
53_15243.html,177,6,は,助詞,係助詞,,,,,は,ハ,ワ
53_15243.html,177,7,不,接頭詞,名詞接続,,,,,不,フ,フ
53_15243.html,177,8,相変,動詞,自立,,,五段・ラ行,体言接続特殊２,相変る,アイカワ,アイカワ
53_15243.html,177,9,万,名詞,数,,,,,万,マン,マン
53_15243.html,177,10,歳,名詞,接尾,助数詞,,,,歳,サイ,サイ
53_15243.html,177,11,の,助詞,連体化,,,,,の,ノ,ノ
53_15243.html,177,12,声,名詞,一般,,,,,声,コエ,コエ
53_15243.html,177,13,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
